feed_temperature_K,feed_pressure_Pa,benzene_feed_fraction,number_of_stages,feed_stage,feed_stage_fraction,reflux_ratio,bottoms_flow_mol_s,distillate_benzene_purity,bottoms_toluene_purity,condenser_duty,reboiler_duty
383.2455423742021,114826.05889287886,0.7438126141713223,25,15,0.625,3.6455265959929166,42.56796618873847,0.9999936792752023,0.6018227490493259,8067.934281079916,-4700.14318991393
384.02255749443106,103591.9779527973,0.6263534408118123,30,14,0.4827586206896552,3.0622683079909345,33.76188833747188,0.9456028509715082,0.9999719791083673,8248.760181684027,-4891.962046161928
346.63128818068543,169610.8427626733,0.4680500155074626,21,8,0.4,1.5272604067570583,32.994123897902504,0.6984606370951656,0.9998771098371426,5412.078829118034,-5749.90007455656
363.57512375141005,152312.03633609426,0.6367127452837894,26,10,0.4,2.4388007232794067,72.88158158178607,0.9991233838459401,0.4981360973459328,2827.079346006358,-2802.7832845564253
369.9392706069265,158123.06562868465,0.6796196146673954,22,7,0.3333333333333333,2.231216554398202,74.75148524636089,0.9951263229545945,0.42694780272485083,2475.3930263854227,-2333.6815147056395
356.1573539265447,139624.0643796913,0.48585008837121957,28,14,0.5185185185185185,1.9333186863041598,47.987988640993194,0.9336352924392775,0.9994921986221901,4688.206813153401,-4901.851014304302
353.65618846715495,199450.51711652637,0.376531182814984,31,17,0.5666666666666667,1.5025458248247336,63.70712440240964,0.9086126483907886,0.9265810628721473,2804.44819855865,-3099.0755687250517
358.3142200070453,119861.78887248121,0.40577198495398126,35,16,0.47058823529411764,3.2309706089032266,34.46609728952093,0.6192288857068899,0.9999996069486189,8954.277162092383,-9139.122077680979
362.26543519348223,130286.44450971435,0.5747191288062952,32,10,0.3225806451612903,3.055833350355226,72.50040100071129,0.9993905540241257,0.5863597586824392,3381.0210545574123,-3407.917412676814
359.8101906555184,135356.30262068997,0.35148841427915506,23,7,0.3181818181818182,2.456489002622141,52.98732075925386,0.7475717860639796,0.9999327913159795,5156.472387651908,-5367.547373647097
359.21738446790584,118380.03750355291,0.5553771100628339,30,14,0.4827586206896552,2.599488354340469,37.546941934147796,0.8892792766331234,0.9999848679060097,6966.427740922883,-7089.457660667471
353.21768555127164,192549.58214244177,0.31845217747209875,27,13,0.5,2.5027829682108473,38.04932307157065,0.5140291164329275,0.9999796787397285,7090.781018247424,-7401.184336345563
362.77917461766583,128981.62994526385,0.3299903732388806,28,18,0.6666666666666666,3.7681969047913926,29.656449035024508,0.46907010258593757,0.9998993208488051,11007.341159511996,-11152.542927514734
384.8912788062241,160889.25272710068,0.39466612997744843,27,11,0.4230769230769231,4.185285872509647,56.739751572870034,0.9122721532229622,0.9999679099191153,6921.5443293183935,-6716.208451061642
382.5900773107619,188073.51888893914,0.6833506432735308,27,15,0.5769230769230769,1.5782624502328004,68.15536203679527,0.9995972047850229,0.46441099899498217,2488.773715168119,-2127.442663674841
380.1048032543599,118738.55418929167,0.34077272301006006,19,6,0.3333333333333333,2.9321546476196656,52.797411089839734,0.720876223072847,0.9990510663797132,5913.052585055278,-3651.758693020679
358.8232131835268,153397.857541456,0.4273413508288684,30,16,0.5517241379310345,2.5801178738542907,70.80848990560742,0.9999259496049305,0.8087115126044062,3167.7061930210893,-3340.3684440138454
371.24006094940097,185331.8409483892,0.2543267151075447,21,8,0.4,4.309019687321784,59.236978083781096,0.6237859553914001,0.9999106554180687,6984.90820512597,-7055.066333148396
351.7050803403515,128726.07375532025,0.6961179101311371,21,7,0.35,2.152768552406763,28.887760157384943,0.978866723818141,0.9998753072091507,6826.265720747146,-6999.550306970707
363.42371632975295,174617.1564773207,0.34902051413370416,22,6,0.2857142857142857,3.442943174973056,50.330586612503424,0.7026727353300879,0.9999849892311067,7048.621202152284,-7198.347473445591
370.97670816934385,139857.11435560367,0.6202706228330708,24,7,0.30434782608695654,3.680673327952071,39.39123117971497,0.9985521621453899,0.961766939635767,8601.305480425859,-8519.708096189508
360.2930733167326,119138.09455574758,0.38450805369655294,22,14,0.6666666666666666,1.5434509961460168,63.205718569696536,0.899514171913814,0.9152960218530422,2894.6252451132104,-3078.3191954849617
355.2914629622859,183027.74235619474,0.5447987584748515,28,16,0.5925925925925926,3.4201667231852344,30.098212940292456,0.779364938792898,0.9999405300430618,9756.633734932242,-9928.547300449329
365.76963299175264,187499.70620581013,0.5183656604189357,28,17,0.6296296296296297,2.8197456841027195,25.27913065936314,0.6937006885709083,0.9998880509966704,9127.794250456674,-9139.697205040864
381.443891317705,122525.08982676883,0.34807430337246204,28,15,0.5555555555555556,4.199569712840934,29.413607715367814,0.4931130397108629,0.9999874632809956,12017.565674789312,-9437.256018587512
359.66281042706834,133848.32622035558,0.34437167489848025,29,18,0.6428571428571429,3.287463823494141,69.83524590074137,0.9999898662463413,0.9388213175333835,3919.992920137389,-4145.8315688703915
380.21774476796236,148240.78485593386,0.6266918596105497,18,9,0.5294117647058824,2.9817658596691636,64.86280648166775,0.9977849644221798,0.5743346686281853,4242.632944306143,-1370.9960559744286
377.6833366345814,170746.90574384204,0.5879125502244545,20,8,0.42105263157894735,2.474876865448075,46.689460724327176,0.9972904310954013,0.8795090354590257,5618.1300099433165,-5433.29537608735
372.3191770131212,122066.64572951125,0.2746962932063388,34,18,0.5454545454545454,2.4010737181520376,68.50261355942345,0.862453305989536,0.9955465529933062,3335.9240639154664,-3394.9144219516975
379.9943230334539,198529.21006303804,0.4934233281990533,34,18,0.5454545454545454,1.7465309102216844,67.36638231636347,0.9995051363455264,0.7517343381427223,2716.942672330575,-2513.9290101677316
381.30350438717113,125324.17830562725,0.2636037331471948,29,19,0.6785714285714286,1.9475489385342735,60.288566321947016,0.6522788589399112,0.9924123096342583,3764.3032831556275,-3307.7286403026146
346.9125879090619,192120.78927532004,0.5860413643535685,31,10,0.3333333333333333,3.573205963066879,71.07558879083149,0.9996538108435288,0.5822792230455784,4009.607606523665,-4262.645911475584
346.0456125337603,139135.0936300399,0.5613184742894535,29,11,0.39285714285714285,1.7536703230638173,61.61611957321776,0.997409936998581,0.7103448187860609,3205.4479928782857,-3496.8039365271643
372.9331786062848,166914.05707451084,0.5523031659873411,32,11,0.3548387096774194,2.2044837036602853,44.12322631388613,0.9884442075536883,0.9999936122996069,5440.6964606968595,-5362.746260005312
346.7369202207489,137572.77158840315,0.6898119539644821,31,9,0.3,3.1939283800594174,40.72337151743278,0.9996222733961595,0.7611639856673261,7535.710667714143,-7763.030644055599
382.820116943408,198979.76576875243,0.7409633737751592,26,17,0.68,2.6179838502099315,72.80941924159924,0.9999938149001304,0.35577115796143377,2974.8035340937918,-2612.3542204524774
365.9040348166636,145451.70604198868,0.6997152304780727,20,11,0.5789473684210527,3.581427477676789,48.46715919689792,0.9999204695917702,0.6194787217765961,7156.1004021282315,-7083.210797081945
351.61954122805577,112029.96952199312,0.5357195735634952,25,15,0.625,3.6637999559478542,73.69199127833417,0.999985929618993,0.6300232017786151,3718.888871067488,-3928.6827675088416
360.5510857292279,124533.20284264375,0.6946527123559274,30,11,0.3793103448275862,1.6734177214028152,46.29147824597665,0.9988266625336719,0.6582551506544406,4353.160096268615,-4366.058755203116
367.5776919460464,188747.56411609158,0.5136671986078472,20,12,0.631578947368421,2.302893573675078,51.84287344824683,0.999133763551638,0.9372988954847553,4821.9302682245225,-4839.66800100603
372.6241639379372,170623.15855960367,0.5543726820720947,32,17,0.5483870967741935,3.2502876683355018,45.765097112681474,0.9999961726986623,0.9737254245770831,6982.3925847523105,-6911.462971292525
356.5624645746784,186272.1629215514,0.30859436956241065,19,10,0.5555555555555556,2.1479546001875156,35.451533681223296,0.477771012830277,0.9994341680429268,6663.025085801796,-6922.973890422702
364.50704607723685,131689.45825897108,0.4879486571323038,27,14,0.5384615384615384,1.647710339028778,73.02056231397486,0.9953005767322327,0.6995053960755123,2167.351422060934,-2207.192256096055
377.6433040073177,171426.9885363105,0.3235750819251234,19,12,0.6666666666666666,4.289291418838175,65.57886740463294,0.9238951040012414,0.9915094730336875,5605.226658233751,-5554.377119843324
383.8154391201932,158763.56001586554,0.5115617206392165,34,18,0.5454545454545454,3.342918518360899,57.27294078660246,0.9999959615384757,0.8527986042254642,5611.225654400909,-4033.37009281505
383.75614854918996,138134.46832040447,0.7177486399243214,23,11,0.5,1.7787635557725154,28.254196176142788,0.995326606573834,0.9870772068684355,6048.834431431093,-2706.8678500019973
351.48145799175296,156745.64467245352,0.6315999246126668,22,13,0.6190476190476191,3.7483373994510414,55.944410151027256,0.9999746365334564,0.6584909730732756,6340.580504968434,-6514.610564331602
382.6309755087508,135669.43185598974,0.38005076136875415,34,15,0.45454545454545453,2.543698666933897,58.5261880526363,0.9119834955907586,0.996905765325012,4535.19436826783,-2851.069391480305
383.61126591134985,195597.80054635985,0.38580218235022157,31,12,0.4,3.0123473008313617,42.77371268619817,0.6741739259186318,0.9999985647900599,7362.810322764498,-7154.580870549678
365.2570800042682,136489.29432944063,0.7045570914177366,26,17,0.68,3.615406769777296,41.326285360714145,0.9999988424290333,0.7149028525144621,8202.766201296583,-8149.66571322483
369.83559158431217,105790.8922912093,0.5673180283114043,31,14,0.4666666666666667,3.5491921362685463,73.94355955727514,0.9999291449417353,0.5851264874675728,3592.8579124126327,-1023.4550510177382
373.28992173428077,134608.8710386699,0.6167262025111409,32,16,0.5161290322580645,3.952775574908574,62.745875020740485,0.99999618168386,0.6108327096434683,5588.947145700035,-4611.805856038046
369.4069525061511,150426.24357426877,0.2957100899195171,21,10,0.5,3.522923574575506,31.667499095863494,0.43272773863363856,0.9999480983157956,10174.669543226606,-10230.361637573715
351.9919052242782,168326.4475803409,0.5155899382581739,23,10,0.45454545454545453,1.831028289796413,54.75692136184485,0.9952214478914831,0.880720079097841,3886.241781960914,-4134.218662935821
345.4002490442267,109668.9510434597,0.5922259742763769,21,13,0.65,2.3847716255331126,26.13844616633778,0.8012056650871271,0.9983062823858495,7866.83255880194,-8162.096366384423
369.69839524090537,155879.21160889283,0.4777935184090092,18,12,0.7058823529411765,3.55382723381401,50.58846517412307,0.9551407702485528,0.9884335678526213,6884.649494069795,-6890.621962710528
354.695532688717,196282.00715883303,0.36368416452994456,26,13,0.52,2.8065212945975127,48.63522588701604,0.7079238212814737,0.9998761001432378,6240.444311971851,-6520.412904497962
367.2275633779381,164382.08429479404,0.48412682194235307,29,18,0.6428571428571429,1.9522961847101412,33.25824132393606,0.7252069843004021,0.9996551856067165,6273.352686215215,-6286.942912813832
354.98103684644263,117836.66691711778,0.5582765938000687,34,18,0.5454545454545454,4.323593777376669,65.22893995143166,0.9999993014448584,0.677197915513852,5606.986728659136,-5764.531616871556
349.7209169027631,180843.49834019097,0.7387855716639238,23,14,0.6363636363636364,3.9415235808194007,28.78071029056005,0.9999946168093564,0.907621329632466,10642.205896179179,-10820.83277124828
363.80918967600087,142991.13427511728,0.25919648463200656,27,16,0.6153846153846154,2.1878248460188408,64.81030756452077,0.727005486355295,0.9948067231235396,3570.5709917851705,-3768.099904894865
352.8211035624707,102920.18681872061,0.4160546289901439,27,13,0.5,2.299784291279905,36.47309365794391,0.6549083059069565,0.9999672203035195,6739.113420441783,-7009.744169854747
384.2804409306307,157183.31966791398,0.7327338945262862,29,9,0.32142857142857145,1.7236804357308133,27.50197969953503,0.9928225302620234,0.9528710871503092,5994.322605867228,-2646.4356220131867
368.9447514450405,145824.5931985168,0.6116401345040497,28,10,0.37037037037037035,4.001363794680112,39.658810159131875,0.9998473516359123,0.9790311737455306,9147.465721220853,-9104.232960680056
366.1951174019979,138660.28040478623,0.3265573468467872,22,10,0.47619047619047616,2.8294090401316545,52.402871452678355,0.6857506215965543,0.9996944764934,5835.5050627820265,-5952.044314138225
381.01242290573094,101667.05508596524,0.598385797635919,24,15,0.6521739130434783,3.1859993547829193,32.498915938747764,0.8858230866861438,0.9986174124241103,8761.969067595215,-5432.421953659406
354.8092074603593,149403.4221689924,0.571971045645626,29,15,0.5357142857142857,3.1791684333580554,27.856207578875555,0.7928315060848921,0.9999854162823723,9500.136936919287,-9665.814559193373
354.46952951033666,194358.69965952044,0.5235846826151795,20,13,0.6842105263157895,1.5135753807349093,31.47561654944152,0.7608534226537057,0.9929623544245252,5454.587965231884,-5647.894918612646
376.83285210899567,112858.97399995875,0.7135182217620306,24,8,0.34782608695652173,2.465328182818354,25.52608125783567,0.9580722504486564,0.9999723714864027,7891.62009121532,-4619.163703022132
372.4080107967622,116874.8240398274,0.43841731060370315,25,14,0.5833333333333334,2.2717846460248703,42.110895446399525,0.7569421891092621,0.999447793836088,6001.595451294902,-5796.728921311046
370.0941743997482,106330.12875040671,0.7337193492377142,34,17,0.5151515151515151,1.8925503468748188,64.04324869295377,0.9998761624358905,0.4157130192969522,3152.5147669575395,83.38331408495901
350.1663916773112,163629.4232928378,0.4477934965863104,31,13,0.43333333333333335,2.52424229041409,49.62832970138484,0.8889867757521673,0.9999815583716489,5501.627461297957,-5822.9703059116455
372.57124511069543,129833.69020477933,0.7028641743881607,23,13,0.5909090909090909,1.9113638029698687,39.90376281716385,0.9993802617162529,0.743696402896585,5303.788551231577,-2647.6656070580184
351.12343165332385,127355.89073149314,0.6910847985861228,34,15,0.45454545454545453,3.509530769419098,61.82054157014416,0.9999932910970006,0.4996924652289794,5206.361458818991,-5350.975842687463
361.7166329286681,174280.6691851595,0.5402640783986902,24,7,0.30434782608695654,2.074594145880525,72.43446740978804,0.987700363699364,0.6300112695399402,2575.6575730530885,-2628.5986050797615
368.5574269251324,133910.29701326916,0.4329790298762223,31,13,0.43333333333333335,3.2103263299942393,73.25764690807631,0.9998306838820239,0.7739483899738038,3412.8352047660687,-3422.706348814262
363.7364359354978,133330.49301021727,0.2750743892117929,30,17,0.5862068965517241,4.110142315709961,52.043182686661424,0.5735391671804547,0.9999550172593591,7957.063832516154,-8133.990510979935
348.2044498899594,175605.0355003517,0.5292232665497739,28,16,0.5925925925925926,3.204942130123598,26.498935427594517,0.7199873218732378,0.9999515418392911,9847.475533182896,-10126.350256226426
351.8060444444181,155449.13251254236,0.37060273418570616,32,15,0.4838709677419355,2.001108486142838,41.51238177287566,0.6336362464978754,0.9999899074545414,5658.361935880575,-5970.752729926064
347.47669060811194,125814.44735970747,0.5461343541040296,30,19,0.6551724137931034,4.410968647346106,74.02696249000826,0.9999996144669991,0.6131266536545573,4257.007095283992,-4524.241729980205
